"","x"
"1995784006",0
"2106443500",0
"2121273346",0
"2131351121",0
"2151214862",0
"2155067688",0
"2161205483",0
"2167270215",0
"2547062449",0
"1971473556",0
"2029663212",0
"2075894709",0
"2132995299",0
"2565972740",0
"2607729565",0
"2607903176",0
"2608586061",0
"2608965635",0
"2609428473",0
"1974269433",0
"2018822866",0
"2020311247",0
"2026545685",0
"2058971987",0
"2066215243",0
"2070426747",0
"2126007496",0
"2141834896",0
"2160760768",0
"2473844757",0
"2548478618",0
"1967375997",0
"2024729467",0
"2038869097",0
"2100556411",0
"2130212796",0
"2140854449",0
"2189465200",0
"48643329",0
"102036530",0
"1967921672",0
"1977124374",0
"2069147709",0
"2128409240",0
"2142984176",0
"2154772527",0
"2165395308",0
"2531002028",0
"2547996451",0
"2952489973",0
"615588766",0
"1527189241",0
"1855349376",0
"1984365191",0
"1984735388",0
"1993553289",0
"1998154417",0
"1999787974",0
"2007246825",0
"2010166335",0
"2012343512",0
"2013422999",0
"2031704911",0
"2066316730",0
"2088326204",0
"2134963900",0
"2136423906",0
"2140266075",0
"2143425792",0
"2147354314",0
"2151931211",0
"2288265821",0
"2331376995",0
"2608879012",0
"1962827045",0
"1973811626",0
"1989172893",0
"2006015144",0
"2010398978",0
"2019410816",0
"2039081162",0
"2039720560",0
"2047645691",0
"2052363596",0
"2117576053",0
"2118224871",0
"2129534840",0
"2132629435",0
"2157700434",0
"2169064301",0
"2203655836",0
"2327495038",0
"2423362905",0
"1568066294",0
"2324450140",0
"2471678645",0
"1483019628",0
"1624618595",0
"1969036743",0
"1971270920",0
"1972468149",0
"1980454679",0
"2036240312",0
"2073018102",0
"2080798553",0
"2087525147",0
"2089513492",0
"2109485196",0
"2143157307",0
"2297991835",0
"2464913182",0
"2507470109",0
"2526813065",0
"2579111511",0
"1587191403",0
"1971777221",0
"2001391324",0
"2043775322",0
"2054126403",0
"2056489048",0
"2073760588",0
"2093711592",0
"2106097867",0
"2110404724",0
"2123457740",0
"2127372347",0
"2161254617",0
"2460821548",0
"10918279",0
"1491305101",0
"1550263236",0
"1557733577",0
"1584829744",0
"1602019401",0
"1604623813",0
"1916034355",0
"1937817001",0
"1973642254",0
"1975049209",0
"1978509032",0
"1983896338",0
"2027072696",0
"2039968470",0
"2057665933",0
"2065853093",0
"2079218418",0
"2080172043",0
"2081975291",0
"2104900571",0
"2112204123",0
"2118859514",0
"2123221155",0
"2127414029",0
"2142651109",0
"2147732868",0
"2150634088",0
"2155226770",0
"2168021813",0
"2171505011",0
"2269414615",0
"2293428177",0
"2312654522",0
"2397125999",0
"2399752495",0
"2417256080",0
"2608533835",0
"1442374986",0
"2064941923",0
"2110990863",0
"2121160181",0
"2122146326",0
"2151166364",0
"2156387975",0
"2033559768",0
"2082087000",0
"2099680562",0
"2106525823",0
"2117151961",0
"2128548761",0
"2134826392",0
"2150434953",0
"60739386",0
"1481643961",0
"1597529531",0
"1926592634",0
"2084362125",0
"2095955281",0
"2098300287",0
"2116762565",0
"2133721713",0
"2902889725",0
"653074768",0
"1592162222",0
"1925537644",0
"1982853888",0
"2040441737",0
"2083709814",0
"2100784318",0
"2221178335",0
"2282295506",0
"2291850958",0
"1419993066",0
"1522301498",0
"1880157839",0
"2009490757",0
"2024632416",0
"2056234582",0
"2066086007",0
"2108313113",0
"2114875951",0
"2140881187",0
"2142074148",0
"2251313565",0
"2337302606",0
"2400801499",0
"2403572629",0
"2405622356",0
"2473329891",0
"2949541494",0
"46112952",0
"1533397070",0
"1963763787",0
"1989352541",0
"2004575852",0
"2010828982",0
"2020320008",0
"2025131201",0
"2072131967",0
"2093010752",0
"2132311751",0
"2143043751",0
"2157690157",0
"2168825483",0
"2343420905",0
"2406762112",0
"2008110769",0
"2023301637",0
"2078999983",0
"2097514097",0
"2113912885",0
"2150231499",0
"2240434406",0
"1488642921",0
"1985697265",0
"2067580807",0
"2115191221",0
"2120587290",0
"2165167415",0
"2204356320",0
"2267190997",0
"1605883445",0
"1986754283",0
"2015334195",0
"2043233966",0
"2073792037",0
"2139354825",0
"2171782446",0
"2182095254",0
"121342941",0
"1485194885",0
"1515615411",0
"1760882240",0
"1985729543",0
"1986908059",0
"1995959537",0
"2001489739",0
"2001606905",0
"2026901210",0
"2035175594",0
"2039683918",0
"2052312170",0
"2061516452",0
"2087212594",0
"2096076665",0
"2114980280",0
"2121029817",0
"2130225759",0
"2138810271",0
"2142123421",0
"2158754611",0
"2187084625",0
"2249036346",0
"2531996445",0
"73877600",0
"1560641100",0
"1966311970",0
"1984632480",0
"2020619593",0
"2027035856",0
"2050681986",0
"2059341259",0
"2076000588",0
"2092004876",0
"2106710516",0
"2132333011",0
"2149969775",0
"2164291616",0
"2204109560",0
"2206620763",0
"2400969690",0
"2402348207",0
"2540121965",0
"2578376442",0
"1986274507",0
"1996932677",0
"2006020859",0
"2042230250",0
"2085085514",0
"2088950943",0
"2116165551",0
"2134507744",0
"2139101243",0
"2169937061",0
"2288560581",0
"2336484677",0
"138953782",0
"1669690275",0
"1966999409",0
"1970193322",0
"2037515210",0
"2042844016",0
"2057755039",0
"2094100186",0
"2101425471",0
"2138836190",0
"2207021851",0
"73408634",0
"1607978875",0
"1981690742",0
"1981693481",0
"1986342516",0
"1989939047",0
"1993451914",0
"2007722825",0
"2013604415",0
"2017682667",0
"2020236530",0
"2029310133",0
"2040070350",0
"2041346029",0
"2055136526",0
"2059639989",0
"2059729733",0
"2060628274",0
"2083151982",0
"2167344194",0
"2462481369",0
"1504417041",0
"1593185626",0
"1839315442",0
"1877114054",0
"1967925628",0
"2043481183",0
"2044074710",0
"2075996757",0
"2105847589",0
"2158874082",0
"2171866929",0
"2345982775",0
"2537423815",0
"127528661",0
"1635138928",0
"1979263106",0
"1986959058",0
"1993692165",0
"1999389732",0
"2002418147",0
"2007160064",0
"2011376672",0
"2056614917",0
"2057589484",0
"2068258779",0
"2075267337",0
"2076997107",0
"2107542581",0
"2117140135",0
"2133772980",0
"2147813562",0
"2298182397",0
"2338318698",0
"163519181",0
"1572963380",0
"1574059304",0
"1985520842",0
"2076287166",0
"2092799168",0
"2098920923",0
"8407316",0
"36611794",0
"66137051",0
"1515839227",0
"1521626219",0
"1797158486",0
"1901600440",0
"2017489100",0
"2105270083",0
"2186575060",0
"2274912527",0
"2278629362",0
"2295710275",0
"2397482367",0
"2467186984",0
"2469552799",0
"2475024326",0
"2752201871",0
"2917688138",0
"13792084",0
"101755606",0
"107250839",0
"1459599406",0
"1479995178",0
"1485002726",0
"1541655395",0
"1542601440",0
"1581090862",0
"1890278442",0
"1980175331",0
"1989045384",0
"2015591846",0
"2027409555",0
"2033179725",0
"2050056788",0
"2075037363",0
"2110998806",0
"2116337614",0
"2116886646",0
"2133386318",0
"2140607867",0
"2151260725",0
"1926279062",0
"1967277558",0
"2096610373",0
"2101637493",0
"2244269721",0
"846669277",0
"1777221758",0
"2008765809",0
"2086663212",0
"2105516263",0
"2164620993",0
"2244851982",0
"2294438834",0
"2902860188",0
"65280498",0
"84330812",0
"170967611",0
"193151672",0
"613614209",0
"2114393161",0
"2135790056",0
"2242753553",0
"2950952738",0
"2022407902",0
"2085610308",0
"2110410904",0
"2531683897",0
"2034777648",0
"2051075456",0
"2084961599",0
"2100706271",0
"2466980569",0
"2510901370",0
"2519625522",0
"2608147915",0
"1547195097",0
"2031457979",0
"2117883420",0
"2161413792",0
"1554752165",0
"1977329640",0
"2062273853",0
"2072843106",0
"2076804129",0
"2320355672",0
"1649400741",0
"1663983167",0
"2012638612",0
"2029921820",0
"2033613958",0
"2040663293",0
"2065945697",0
"2088549766",0
"2119467440",0
"2261849434",0
"2556206760",0
"2565283203",0
"636917482",0
"1647550023",0
"1967879503",0
"1972401983",0
"2020826018",0
"2063910191",0
"2073856656",0
"2086465730",0
"2094244309",0
"1585383348",0
"1924770834",0
"1983927101",0
"2079452002",0
"2124033848",0
"2384495648",0
"2949474740",0
"2951912364",0
"2953276893",0
"1500690868",0
"1983159352",0
"1991868507",0
"2004446368",0
"2115648833",0
"2115732803",0
"2121382102",0
"2127761070",0
"2141666987",0
"2147979134",0
"2336115909",0
"187375563",0
"1481507845",0
"1490229112",0
"1968017374",0
"1981039744",0
"2011487458",0
"2016013377",0
"2028096072",0
"2040883750",0
"2042642342",0
"2048685544",0
"2048810123",0
"2050418841",0
"2064824005",0
"2070800526",0
"2074240191",0
"2079875563",0
"2145310314",0
"2233385413",0
"2303028976",0
"2313262573",0
"2314650816",0
"2419867842",0
"2552568312",0
"2560909708",0
"2952030713",0
"357855394",0
"1946018545",0
"2041372486",0
"21777643",0
"178406657",0
"1513100184",0
"1563651445",0
"1839539009",0
"1965004103",0
"1998908440",0
"1999052676",0
"2003861880",0
"2007012942",0
"2033040413",0
"2067017781",0
"2114961653",0
"2126794753",0
"2163621828",0
"2408427104",0
"2442576340",0
"2532567985",0
"1488245995",0
"1489991816",0
"1501347617",0
"1541632332",0
"1590335197",0
"1977522059",0
"1979993842",0
"1980043904",0
"1984234640",0
"1984584327",0
"1991213875",0
"2019875374",0
"2038705219",0
"2053924078",0
"2056811412",0
"2063369410",0
"2066492608",0
"2072723323",0
"2079288973",0
"2092421871",0
"2107806708",0
"2113586398",0
"2128904081",0
"2138081784",0
"2148922292",0
"2152709458",0
"2168671260",0
"2295853480",0
"2397162591",0
"1977610018",0
"1995290704",0
"2002210986",0
"2012742472",0
"2027792236",0
"2042082479",0
"2046812143",0
"2053656441",0
"2063176040",0
"2067713319",0
"2078728791",0
"2079854881",0
"2100925315",0
"2109909336",0
"2117438495",0
"2125085157",0
"2148308609",0
"2150581781",0
"2150843659",0
"2152417180",0
"2171890530",0
"2276973678",0
"2279251979",0
"2317354861",0
"2403529265",0
"2539852814",0
"845171161",0
"861238194",0
"1584777468",0
"1974561058",0
"2008389462",0
"2057923756",0
"2060479496",0
"2119236027",0
"2143077131",0
"2166999932",0
"2168408108",0
"2395916081",0
"2406810007",0
"2463477646",0
"2953076254",0
"1559054844",0
"1573139986",0
"1591664914",0
"2083298336",0
"2101965952",0
"2102943360",0
"2105958932",0
"2116136273",0
"2162073574",0
"2243720099",0
"2296988146",0
"2984454117",0
"1795776638",0
"1841538821",0
"1915668717",0
"1963599662",0
"2012885984",0
"2121684305",0
"2197748410",0
"2220384803",0
"2265959009",0
"2301937176",0
"2964014798",0
"1563797521",0
"1763453483",0
"1965606870",0
"2019606265",0
"2067977604",0
"2088856702",0
"2101186655",0
"2114910241",0
"2116702374",0
"2142624305",0
"2147044389",0
"2231495490",0
"2266694576",0
"2519828368",0
"2537998558",0
"57376053",0
"1865606400",0
"2040184894",0
"2100231460",0
"2125858773",0
"2132827946",0
"137719152",0
"1441847231",0
"1523493493",0
"1677182931",0
"1772464306",0
"1884191083",0
"1922126009",0
"1972624583",0
"2069143585",0
"2081266874",0
"2111364271",0
"2130314481",0
"2130391210",0
"2131552632",0
"2164352361",0
"2170302354",0
"2190746225",0
"2197620369",0
"2198724430",0
"2226419174",0
"2253429366",0
"2294059674",0
"2296014117",0
"2338128728",0
"2412479940",0
"2510697685",0
"2520369361",0
"2950179405",0
"1936408885",0
"1964394948",0
"1965615696",0
"1997147589",0
"1999951602",0
"2053745843",0
"2058508646",0
"2063951063",0
"2068941797",0
"2069263872",0
"2083799719",0
"2085088008",0
"2100930902",0
"2108855378",0
"2117881455",0
"2129967410",0
"2152023291",0
"2156242833",0
"2161844191",0
"2162737911",0
"2168226778",0
"255708204",0
"1883147838",0
"1969494847",0
"1982039810",0
"1986482242",0
"1994849646",0
"2034188144",0
"2055228459",0
"2072536676",0
"2073256825",0
"2105409877",0
"2143570267",0
"2148742679",0
"2163382420",0
"2233838193",0
"2340646384",0
"28226914",0
"933163513",0
"1531786615",0
"1967899942",0
"1971872576",0
"1990027016",0
"2000113740",0
"2016809778",0
"2033198066",0
"2049457635",0
"2062084493",0
"2071551242",0
"2072348815",0
"2083648767",0
"2102357725",0
"2110307157",0
"2110619958",0
"2138719982",0
"2149346582",0
"2165700088",0
"2170443772",0
"2186330282",0
"2529476398",0
"2952558221",0
"935139217",0
"1550607661",0
"1791560514",0
"1849277567",0
"1885185971",0
"2025263014",0
"2047920195",0
"2055891746",0
"2057065563",0
"2062811295",0
"2070460932",0
"2103106600",0
"2146200771",0
"2149669120",0
"2565312867",0
"1958328135",0
"2151049637",0
"2184393491",0
"2200528286",0
"2302502886",0
"2474389331",0
"2490270993",0
"2502649250",0
"2949493420",0
"2950167387",0
"2950561226",0
"2953327122",0
"1501005121",0
"1872886848",0
"1985741044",0
"2030825785",0
"2041192962",0
"2074134568",0
"2101462298",0
"2116157560",0
"2117733879",0
"2121110499",0
"2137375617",0
"2154018708",0
"2158582431",0
"2300445845",0
"2407269061",0
"2565501058",0
"2096761622",0
"2105437767",0
"1610977612",0
"1960880753",0
"1996371682",0
"2024687090",0
"2050802469",0
"2067786280",0
"2074455057",0
"2109231311",0
"2124168655",0
"2210967655",0
"2211807644",0
"2218815617",0
"2280226538",0
"2335586288",0
"2950496053",0
"1970917709",0
"1981211771",0
"1990441178",0
"1990621315",0
"1998711164",0
"2001612033",0
"2001905743",0
"2022710429",0
"2064263898",0
"2065454702",0
"2077640225",0
"2078760541",0
"2080966422",0
"2081377128",0
"2083062762",0
"2098149468",0
"2109681573",0
"2112797878",0
"2149407814",0
"2154233447",0
"2232157279",0
"2292649956",0
"2295539203",0
"2554037086",0
"2556445044",0
"2558317411",0
"2560897477",0
"2565892404",0
"1493357981",0
"2030382437",0
"2056168656",0
"2105634619",0
"2112912201",0
"2122210511",0
"2142594886",0
"2152800101",0
"2163449716",0
"1693712237",0
"1974330875",0
"2010098049",0
"2012070465",0
"2020830860",0
"2033074013",0
"2037937061",0
"2050431484",0
"2050599941",0
"2056138173",0
"2069928051",0
"2094023061",0
"2095390342",0
"2102294253",0
"2104421947",0
"2105000755",0
"2155344811",0
"2171307033",0
"1995642009",0
"2028494674",0
"2044523788",0
"2061438946",0
"2094689349",0
"2152374763",0
"2152529565",0
"2157493056",0
"137285897",0
"1494192115",0
"1506859583",0
"1540484164",0
"2004167999",0
"2107628931",0
"2143869282",0
"2169818249",0
"2187922941",0
"2278171434",0
"2346276919",0
"172260869",0
"1556392566",0
"1834627138",0
"1964822888",0
"2085106716",0
"2112448016",0
"2148727699",0
"2241794575",0
"2274745179",0
"2276571577",0
"2516675895",0
"46134239",0
"1489125746",0
"1603525147",0
"2007163663",0
"2019010736",0
"2113935282",0
"2122209264",0
"2139975583",0
"2156154534",0
"16705709",0
"52909988",0
"1487937094",0
"1989348325",0
"2041530086",0
"2069964914",0
"2120350085",0
"2135940798",0
"2138682569",0
"2147251136",0
"2293692994",0
"2335978598",0
"7682646",0
"43954826",0
"55197417",0
"64813323",0
"1898560071",0
"1930824406",0
"1949096787",0
"1950594372",0
"1976416062",0
"2014102544",0
"2044913453",0
"2045750950",0
"2061398022",0
"2079789819",0
"2098728436",0
"2104657103",0
"2110015572",0
"2138011018",0
"2139643804",0
"2164551808",0
"2269806002",0
"2293070318",0
"2295634579",0
"2406996644",0
"2513667154",0
"2949079773",0
"2949650786",0
"2950016100",0
"2950094539",0
"2951997238",0
"1976101156",0
"2006002369",0
"2028407465",0
"2091100408",0
"2099027955",0
"2129262635",0
"2160813539",0
"2186356322",0
"850051531",0
"1860388723",0
"1965021696",0
"1970719393",0
"2011339227",0
"2025208635",0
"2026118521",0
"2090763911",0
"2135160607",0
"2176579932",0
"2260395597",0
"2419542619",0
"2461649332",0
"2517449108",0
"2556777653",0
"2593774412",0
"2594929769",0
"24089286",0
"1445738754",0
"1871385855",0
"1950136256",0
"1974794302",0
"2066949013",0
"2071680411",0
"2142694332",0
"2172806452",0
"2174646748",0
"2204710204",0
"2294811431",0
"2322020277",0
"2342662179",0
"2462496837",0
"2462996230",0
"2951208315",0
"2952453038",0
"2953111739",0
"2964191259",0
"89330996",0
"135917939",0
"203990265",0
"1542424533",0
"1552724333",0
"1969657452",0
"1969830854",0
"1981083370",0
"2018770934",0
"2049500006",0
"2058327850",0
"2081184166",0
"2083778000",0
"2086842769",0
"2101026822",0
"2106938474",0
"2138574775",0
"2151471312",0
"2154123601",0
"2155667034",0
"2163982976",0
"2166650809",0
"2216189124",0
"2303508632",0
"2345094839",0
"2573323278",0
"85861691",0
"104184427",0
"1542380832",0
"1927424322",0
"1951319388",0
"1978878675",0
"2018604483",0
"2020816142",0
"2048425530",0
"2054814054",0
"2074920001",0
"2102744276",0
"2109722393",0
"2133393105",0
"2150146141",0
"2158359334",0
"2175845738",0
"2248684283",0
"2304245051",0
"2408587671",0
"2469532945",0
"2513586865",0
"2557173717",0
"2557932930",0
"155718687",0
"1512656208",0
"1903399393",0
"2032683666",0
"2037528579",0
"2058380478",0
"2083261714",0
"2089854271",0
"2140001879",0
"2153165457",0
"2345305417",0
"2062227835",0
"2508761266",0
"2511903109",0
"2512214556",0
"1528875963",0
"1974311059",0
"1982153978",0
"1991462644",0
"1994691148",0
"2008491851",0
"2010409528",0
"2029097201",0
"2033709107",0
"2037071615",0
"2042846337",0
"2046213647",0
"2047123785",0
"2055869910",0
"2065096474",0
"2067041946",0
"2093989592",0
"2099915711",0
"2116113712",0
"2154777391",0
"2162130878",0
"2073451745",0
"2121834080",0
"2122975611",0
"2145082264",0
"2157001182",0
"1092174439",0
"1487646846",0
"1533861849",0
"1936860008",0
"2034556443",0
"2046180645",0
"2049771774",0
"2060161750",0
"2068779413",0
"2078466025",0
"2119199090",0
"2122246182",0
"2137962663",0
"2313990093",0
"2434948764",0
"2517933622",0
"2528879890",0
"2541922885",0
"2546099111",0
"2561004319",0
"2572787276",0
"2577354142",0
"1972813946",0
"2002161214",0
"2002200970",0
"2012058822",0
"2015244452",0
"2018705428",0
"2022365837",0
"2038420492",0
"2042541291",0
"2049412544",0
"2081254081",0
"2103831616",0
"2111277105",0
"2114570024",0
"2121227960",0
"2122447324",0
"2123174051",0
"2141087070",0
"2144695857",0
"2154128597",0
"2162932021",0
"2167286584",0
"2167661483",0
"2169575066",0
"2189608797",0
"2207129347",0
"2280792794",0
"2331138946",0
"2412086654",0
"2412902745",0
"2414517470",0
"121452079",0
"138028380",0
"140308916",0
"161811510",0
"205195772",0
"1124655125",0
"2033885323",0
"2098529993",0
"2099812803",0
"2125729109",0
"2132792521",0
"2080919789",0
"2095158852",0
"149938317",0
"1517895817",0
"1519594923",0
"1606766208",0
"1964344553",0
"2056647225",0
"2100213205",0
"2125811719",0
"2156118476",0
"2169716335",0
"2406376371",0
"2612389116",0
"2612629879",0
"37083855",0
"1166921479",0
"1978054115",0
"1979038068",0
"1989267105",0
"2001110958",0
"2012878613",0
"2054408796",0
"2079598971",0
"2109751703",0
"2156602393",0
"2250542744",0
"2602420801",0
"132598052",0
"200454351",0
"1987205551",0
"1991492692",0
"2061760968",0
"2090599083",0
"2121325443",0
"2129179026",0
"2184777435",0
"155607310",0
"301022506",0
"1162411702",0
"1487583988",0
"1612997784",0
"1749678571",0
"1909903157",0
"1975517671",0
"1989484209",0
"2016878038",0
"2019672046",0
"2030987944",0
"2082312667",0
"2097117768",0
"2110405746",0
"2219193941",0
"2262703527",0
"2276148615",0
"2291826042",0
"2293670510",0
"2951019013",0
"2951399172",0
"218391681",0
"1932571874",0
"1939198552",0
"1952703253",0
"1964704223",0
"2003277124",0
"2019053330",0
"2054888992",0
"2069622342",0
"2107323262",0
"2158699018",0
"2286655808",0
"2479662915",0
"143173166",0
"154869794",0
"1667312704",0
"1718919470",0
"1938843091",0
"1968103739",0
"1972675781",0
"2153603270",0
"2194357627",0
"2285223868",0
"2296059120",0
"2408871143",0
"2733555913",0
"647733233",0
"1597458585",0
"1965930075",0
"1972344168",0
"1981984266",0
"1986660470",0
"2067604603",0
"2097029236",0
"2097832352",0
"2109903293",0
"2127956423",0
"2142883007",0
"2157319374",0
"2523092261",0
"1496967743",0
"1959490658",0
"1975258543",0
"1986923534",0
"2012626328",0
"2037920251",0
"2061753595",0
"2064266908",0
"2112031812",0
"2151281402",0
"2162106299",0
"2163142220",0
"80463681",0
"1526096287",0
"1751470192",0
"1826790618",0
"1989291446",0
"2010543449",0
"2034557499",0
"2039741433",0
"2057490059",0
"2092022777",0
"2103305545",0
"2114080886",0
"2121082043",0
"2122120365",0
"2124440096",0
"2133517430",0
"2135813353",0
"2138922887",0
"2155942458",0
"2163140472",0
"2251939518",0
"2022277601",0
"2024244622",0
"2033058060",0
"2038746778",0
"2084497623",0
"2153663142",0
"2242654773",0
"1971338346",0
"1977476245",0
"1993464953",0
"2005225257",0
"2028268998",0
"2037710098",0
"2052198783",0
"2111073598",0
"2118341165",0
"2120467498",0
"2137602279",0
"2139915145",0
"2151237806",0
"2169887425",0
"2398300604",0
"2612152129",0
"1538398759",0
"1576888158",0
"1984798172",0
"1988195734",0
"1992526082",0
"2009177923",0
"2012451022",0
"2025645205",0
"2030540300",0
"2030911177",0
"2038266528",0
"2057752717",0
"2058947616",0
"2070006916",0
"2103770257",0
"2115558141",0
"2127163829",0
"2139626017",0
"2146055337",0
"2149640558",0
"2275713145",0
"2297328716",0
"2561244133",0
"1482192215",0
"1998799724",0
"2085500537",0
"2094852750",0
"2108263349",0
"2122602549",0
"2232719955",0
"1565441035",0
"2024633000",0
"2041875327",0
"2041935121",0
"2107541057",0
"2158320859",0
"1506251718",0
"1561433714",0
"1572461324",0
"1973610435",0
"1979972221",0
"1988814833",0
"1990361999",0
"2003843585",0
"2009187154",0
"2036785686",0
"2081720243",0
"2090361304",0
"2145646637",0
"2153836901",0
"2165991108",0
"2166604013",0
"2281007320",0
"2005634990",0
"2019819286",0
"2090538579",0
"2170630345",0
"2339077268",0
"2431605385",0
"2580018057",0
"1993221692",0
"2014603447",0
"2020719522",0
"2094493661",0
"2102664428",0
"2141109091",0
"2163096995",0
"1976977741",0
"1994488211",0
"2101611867",0
"2102734144",0
"2128532956",0
"2133324800",0
"2201681750",0
"2518918709",0
"2949447708",0
"1574719918",0
"1857884451",0
"1955741794",0
"2009593947",0
"2024029849",0
"2045724293",0
"2047237558",0
"2162152641",0
"2214352687",0
"2217939722",0
"2343187456",0
"2345876385",0
"2433217581",0
"2570541895",0
"2916780012",0
"1591801644",0
"1598796236",0
"1987937363",0
"1995493521",0
"2038421214",0
"2056294943",0
"2078446903",0
"2086165165",0
"2093972428",0
"2096469750",0
"2102244548",0
"2110171129",0
"2110678613",0
"2127864857",0
"2128404967",0
"2148834573",0
"2175757722",0
"2585861455",0
"2950689855",0
"134203394",0
"1980190659",0
"1990003390",0
"1998182557",0
"2002582072",0
"2013996424",0
"2025337852",0
"2054036102",0
"2070764212",0
"2072839938",0
"2079985134",0
"2091350393",0
"2114808721",0
"2129135333",0
"2168538666",0
"2177319998",0
"2270659945",0
"2562437049",0
"409033004",0
"1710827551",0
"1965693266",0
"1997197442",0
"2068580143",0
"2075011505",0
"2098345921",0
"2108061372",0
"2113310984",0
"2124700572",0
"2127071136",0
"2131340601",0
"2133564696",0
"2147218300",0
"2155069789",0
"2164455818",0
"2164705687",0
"2410503294",0
"2507756961",0
"2963254740",0
"2040447587",0
"2133319764",0
"2173498666",0
"2176412452",0
"2267038056",0
"2575189192",0
"2575508187",0
"2949117887",0
"1005811612",0
"1482045617",0
"1541042054",0
"1984411061",0
"2013932759",0
"2078937684",0
"2092744455",0
"2108036388",0
"2123277412",0
"2134788091",0
"2140822276",0
"2141125852",0
"2157725521",0
"2162744351",0
"2607014458",0
"2963192057",0
"2964216094",0
"12824513",0
"1511224479",0
"1766594731",0
"1898916694",0
"2013640190",0
"2057105140",0
"2075359503",0
"2124701120",0
"2170393096",0
"2315865797",0
"2463428447",0
"2469883587",0
"2540989424",0
"2963915229",0
"1558248518",0
"1976263166",0
"1996253987",0
"2005676775",0
"2009071067",0
"2016628928",0
"2055447163",0
"2065002911",0
"2069734445",0
"2081140338",0
"2091420866",0
"2123462437",0
"2145213600",0
"2181646778",0
"2290142410",0
"2293581118",0
"2294668072",0
"1471885372",0
"1547822402",0
"1998699473",0
"2066146637",0
"2074775883",0
"2094371254",0
"2151944609",0
"2032660018",0
"2051256304",0
"2127086959",0
"2205109086",0
"2281962350",0
"2518628323",0
"1977039066",0
"2001178002",0
"2014409102",0
"2043661478",0
"2049466529",0
"2054846461",0
"2060051059",0
"2075708095",0
"2140609507",0
"2153169342",0
"2162298362",0
"2163215375",0
"2163626218",0
"2241804286",0
"2007375902",0
"2010365272",0
"2055841431",0
"2071260790",0
"2092977159",0
"2094906680",0
"2100210904",0
"2107266894",0
"2325458387",0
"2326911009",0
"2420061554",0
"2471608472",0
"2472488028",0
"1985469025",0
"2013566947",0
"2080443909",0
"2100384690",0
"2171282218",0
"2262208379",0
"2337788193",0
"2065360460",0
"2068331043",0
"2085140289",0
"2098658853",0
"2104899884",0
"2128497770",0
"2147296978",0
"2161824756",0
"2162586782",0
"2164419590",0
"2166143222",0
"222827149",0
"1980837896",0
"2064632764",0
"2073977921",0
"2181315643",0
"2313108227",0
"1530373936",0
"1577915417",0
"1579277775",0
"1917730284",0
"1988324534",0
"1992251907",0
"2050171854",0
"2121532090",0
"1001391364",0
"1984486311",0
"1996248842",0
"1999284878",0
"2014190749",0
"2024746652",0
"2028158228",0
"2030161124",0
"2089445920",0
"2136038762",0
"2246731735",0
"2279854477",0
"2301235456",0
"2310992461",0
"2405554085",0
"2444240619",0
"2461134574",0
"2543402402",0
"2549644207",0
"2611192082",0
"56933075",0
"93173320",0
"105409620",0
"184117529",0
"1534467528",0
"1545688112",0
"1561442340",0
"1598464953",0
"1791197240",0
"1971313320",0
"1981627423",0
"2020149918",0
"2048644716",0
"2114731519",0
"2127972144",0
"2154550858",0
"2160841629",0
"2166770232",0
"2169173532",0
"2196734970",0
"2399643649",0
"2561285239",0
"2571632457",0
"1491405411",0
"1506660292",0
"1529537242",0
"1722056324",0
"1975374640",0
"1984707785",0
"1985354288",0
"2006179246",0
"2036479700",0
"2082173922",0
"2109243771",0
"2116206254",0
"2146066801",0
"2198081810",0
"2238216200",0
"2401464998",0
"2604843127",0
"2782413674",0
"1964214655",0
"1965520378",0
"1966532305",0
"1975794540",0
"2011787805",0
"2059804518",0
"2068773846",0
"2070986256",0
"2091409464",0
"2117014758",0
"2153213738",0
"2171786406",0
"9976222",0
"144419643",0
"1753905863",0
"1901075642",0
"1979289676",0
"1983474530",0
"2002055708",0
"2007041320",0
"2024221294",0
"2053437444",0
"2060488580",0
"2080830759",0
"2081420711",0
"2116209113",0
"2145339207",0
"2153597356",0
"2154685722",0
"2278113816",0
"2513180554",0
"2602911739",0
"1744759976",0
"1758470730",0
"1923332106",0
"1923404803",0
"2029919961",0
"2060166505",0
"2095242101",0
"2110364349",0
"2146512693",0
"2149084152",0
"2165502232",0
"2193384753",0
"2293823684",0
"2323460794",0
"2342784309",0
"2613635555",0
"1540630416",0
"1974647172",0
"2039742379",0
"2076439560",0
"2155806937",0
"2165797462",0
"2225725492",0
"1569079542",0
"2050433098",0
"2063923412",0
"2113117995",0
"2117736816",0
"2594516655",0
"2761695655",0
"1925417509",0
"1967533108",0
"1972702299",0
"1980093854",0
"1985436611",0
"2054210502",0
"2109509158",0
"2117033808",0
"2121604810",0
"2173520492",0
"2259643685",0
"2331128040",0
"2434741482",0
"2480418144",0
"2497173630",0
"2523714292",0
"2552465644",0
"2559975580",0
"2583409927",0
"1750263989",0
"2047477415",0
"2065963191",0
"2108218871",0
"2123442489",0
"2127008962",0
"2127479124",0
"2141869602",0
"2142016317",0
"2143902665",0
"2146502635",0
"2163107094",0
"2169099542",0
"2205981794",0
"2229639163",0
"2250710764",0
"2293839997",0
"2295030615",0
"2296283641",0
"2335791510",0
"2398489001",0
"2460367506",0
"2488984245",0
"2533179929",0
"2562507968",0
