"","x"
"2751928852",0
"2129169043",0
"1989180910",0
"2572598095",0
"2219261919",0
"2634075719",0
"2670629630",0
"2648856358",0
"3006225215",0
"2114599159",0
"2627389519",0
"2143545095",0
"3006058637",0
"2172000781",0
"2999070891",0
"2230162326",0
"2097920805",0
"3003037406",0
"2305766054",0
"2958999215",0
"2144099839",0
"2100605845",0
"1880919438",20
"2897524959",0
"2687876877",0
"2999038851",0
"2088261551",0
"2251835087",0
"2653471542",0
"2634863999",0
"2707229263",0
"2952418228",0
"2669874158",0
"2934564564",0
"2210584885",0
"2206712854",0
"2617764487",0
"1882226335",0
"2502580703",0
"2134711422",0
"2116238061",0
"2131169539",0
"3005043443",0
"2492058197",0
"2131158508",0
"2646329355",0
"1998644598",0
"2061820444",0
"1993245599",0
"2973600556",0
"2973384422",0
"1983067814",0
"2685644062",0
"2113477079",0
"2274781765",0
"3005690895",0
"3008562524",0
"2666213870",0
"2704139895",0
"2278948235",0
"2182165439",0
"2424487876",0
"2111601941",0
"2112067332",0
"2121312783",0
"2091041614",0
"2096022391",0
"2944391854",0
"2144926606",0
"2887201079",0
"2222938749",0
"2585585268",0
"2996914879",0
"333932486",0
"285706879",2
"2755116926",0
"2005585612",0
"2323473535",0
"2226295815",0
"2146358814",0
"2116128023",6952
"2108514551",3.66666666666667
"3006905839",0
"2302816805",858
"3000246165",0
"2258767774",409996.270384055
"1797778585",0
"2107811750",0
"2108695420",21093.2511904762
"3008101079",0
"1803353727",10416
"1578901359",0
"3005288391",0
"1946819863",1
"2001793678",0
"2734419195",0
"3005158695",0
"2047879502",0
"2103833477",0
"1998328463",0
"2226918869",0
"2099211046",0
"2131821015",434.5
"2074487401",0
"2134655974",0
"2226903252",0
"2998610068",0
"1192059407",0
"2119203399",0
"1383267317",0
"2196130548",0
"2298967927",0
"2430407430",4
"2809698391",0
"2170020231",0
"167926172",0.5
"2651201509",0
"2481588367",0
"2573453526",0
"2239656534",0
"2973620291",0
"2114915572",0
"2087258503",0
"2283451814",0
"1411676987",0
"2973946175",0
"2497839334",0
"2777284621",0
"2074090485",0
"3003491166",0
"2119689471",0
"2156692470",0
"2301633205",6.5
"2105541630",0
"3006411660",0
"2017849351",0
"2220245839",0
"2105201855",0
"2161655046",0
"2102537359",0
"2443452797",0
"2641101239",0
"3007805668",0
"2806567511",0
"2007605551",66
"2973689495",0
"2485676879",1.5
"2883245445",0
"1096604671",0
"2092480278",0
"2999236027",0
"2081774317",0
"3005787894",0
"168646911",6.5
"2971813270",0
"2279719687",0
"2973782487",0
"2904674519",0
"2159226827",0
"2164461207",0
"2656612738",0
"2996902262",0
"2114716943",1741
"3008594911",0
"2066073919",0
"2053238798",0
"2473320941",0
"209766775",0
"2707586719",0
"2280165676",0
"2285931427",0
"565168613",65
"2974124694",0
"2973629422",0
"2685828925",0
"2122912054",0
"2620452311",0
"2627297451",0
"306431511",0
"2319014398",0
"2002588990",0
"201607186",0
"2326572255",0
"1221302939",0
"2111208759",0
"2112944148",1422.08174178759
"2761240062",0
"2069033751",0
"2661495388",0
"2581710175",0
"2161674615",0
"3004547908",0
"2250995109",21.5
"1545532702",0
"2951570805",0
"2594060279",0
"2119269743",0
"229846668",0
"319947231",0
"2636184606",0
"2286321591",0
"332721774",4
"2479849567",0
"2112493156",0
"2108737685",0
"2934575814",0
"2637035756",0
"2913269621",0
"2402910500",0
"2122172834",0
"2109188343",0
"2151509023",0
"2025090343",0
"3000079135",0
"2069382398",0
"2399026031",0
"2997355022",0
"1253581829",0
"2290760151",0
"2191173382",0
"2974228870",0
"2974095599",0
"2525432951",0
"2532883887",0
"2243627445",5217.5
"2623221855",0
"2164697747",0
"3008611558",0
"3007053455",0
"2122193271",6954.66666666667
"2166803213",0
"2419704087",27
"2650357815",0
"2096236645",0
"3008223807",0
"2134890551",0
"2104939831",0
"2638456997",0
"2094912293",0
"2565644319",0
"1727059595",0
"2949754910",0
"2155254487",0
"1076977959",0
"2800247447",0
"2154317579",0
"2682419631",0
"3007004999",0
"2134510862",0
"2809843423",0
"2603663463",0
"2308794431",0
"3003255095",0
"74493596",0
"2130822983",0
"2560510991",0
"2101737198",0
"2439964100",0
"2043672559",0
"2806572519",0
"2165138614",3
"1986167354",3
"3004071871",0
"2148364499",0
"2674702310",0
"2698710359",0
"2023431847",0
"2790810268",0
"155549070",0
"2540498725",0
"2133424351",0
"2919077388",0
"2190706759",2
"2151089007",0
"2656044270",0
"3003192509",0
"1988598204",0
"2509220393",0
"2823223114",0
"2144690190",155
"2131247015",0
"2115953831",4.5
"2010529798",1
"2613933130",0
"2748871678",0
"2307002453",0
"2303789670",0
"2950405390",0
"2193850567",0
"2717135254",0
"2772529702",0
"2147457014",0
"2135883006",0
"2305338972",0
"2160722999",2
"2683588904",0
"2250612684",0
"2148888573",0
"406181502",2
"2036218039",0
"1977227655",0
"2106856679",0
"2046617783",0
"2132158111",0
"2024082327",0
"211590471",0
"2105066534",0
"2342617357",0
"2156353501",0
"2465433453",0
"2094728070",0
"3004735799",0
"2592708406",0
"2586646775",0
"2890648396",0
"2886370966",0
"2164604087",1
"2998891093",0
"2720952485",0
"46831673",0
"2827468525",0
"2739923759",0
"2704933837",0
"2190668525",0
"2304396318",0.333333333333333
"2559015855",0
"2143652190",3
"2637874015",0
"2632587703",0
"2616194147",0
"2150282183",39667
"2917676183",0
"1812162901",0
"2673719933",0
"2996794958",0
"2322498629",0
"3005462470",0
"2046393814",0
"2707717367",0
"2618338718",0
"2234814582",0
"2107003637",0
"2610641871",0
"2091904927",0
"2155572319",0
"2612019807",0
"2998227773",0
"58032277",0
"3006318070",0
"2940832703",0
"2102192046",0
"2141554299",0
"2118003487",0
"2072981323",0
"108144639",0
"121916871",0
"2589011983",0
"2029126799",0
"2985455767",0
"2889608030",0
"3000228111",0
"2141517613",11.5
"2990058743",0
"2129027574",0
"2141681735",0
"2640803599",0
"1896170487",0
"2107475337",0
"2154571526",0
"2550913388",0
"2643172903",0
"2121357825",10
"2491115127",0
"2139051431",18
"2719008630",0
"2343632159",0
"2621320823",42
"2776399727",0
"112975487",0.5
"2171103829",0
"2990042495",0
"2111308781",0
"2150527511",0
"2145882207",11
"2061252935",0
"2491731791",0
"2621583694",0
"2792399252",0
"2098219877",0
"2747035527",0
"2114868839",8.5
"2999707142",0
"2476680887",0
"2135335703",0.5
"2494946885",0
"2149034397",0
"2080595749",0
"2302731237",0
"3003871855",0
"1901503478",0
"2121836031",12
"2132644246",0
"2997269176",0
"2956156294",0
"2997486070",0
"2129110191",0
"2515767063",0
"2478081941",0
"29156430",1741
"3005170999",0
"2032440444",0
"2952897927",0
"101882820",0
"2112253118",0
"2221646335",0
"2465689599",0
"2328771527",0
"3009005862",0
"1510512295",7.16666666666667
"2302730855",0
"2999942582",0
"1990967317",0
"1954225788",0
"2578849750",0
"2134105382",0
"2111317318",0
"2659860694",0
"3005784131",0
"2171349491",1870
"2949391103",0
"2106368062",0
"2153773055",0
"2997466918",0
"2973731759",0
"2161997389",0
"2145653005",3
"2333842558",0
"2998236814",0
"2309878022",2
"2343345071",0
"2618048423",17.5
"1968939959",5
"1982709357",0
"1408944438",0
"3004307767",0
"2207831298",0
"2125103526",3
"2156879238",0
"2173395316",0
"268448911",0
"2097565294",0
"2632364986",0
"2096721837",0
"3007504141",0
"341195852",0
"2621597999",0
"1980373212",0
"2979761503",0
"2889139805",0
"2546472559",0
"714011566",0
"3003696882",0
"2760771038",0
"2752567228",0
"2126907635",0
"2150708589",0
"2965402605",0
"2994016863",0
"3003537724",0
"2047088973",0
"2343250102",0
"2713528171",0
"2749635918",0
"3006443044",0
"3005776140",0
"2226640935",0
"203228789",0.5
"2126456495",0
"2802879870",0
"2049957563",0
"2280075301",0
"2048393670",0
"2142617493",0
"2072078722",0
"3004619262",0
"1013694654",0
"2468122759",0
"2466406786",0
"2253743894",0
"3003019228",0
"2630168078",0
"3003506911",0
"2044331582",1
"1998960590",0
"3007676798",0
"2998045735",0
"680717381",2
"2665071391",0
"2016751895",0
"2798683813",0
"2060376476",0
"2674195146",0
"1210995927",45.5
"303634515",0
"2684005468",38
"2118391966",0
"2580721055",0
"2565266271",22
"2997788686",0
"2917836101",1.33333333333333
"2145423762",0
"1592062191",0
"2657755694",0
"3005482814",0
"2716337884",0
"2032122550",0
"2516029495",0
"2122051151",0
"2915950335",0
"2078111835",0
"2590554029",0
"2079511213",0
"2112808743",0
"3006467911",0
"2279508135",0
"2940877783",0
"1742405143",0
"1080088447",0
"2010909949",0
"2633958133",0
"2669462415",0
"2624792663",0
"2224595551",0
"3006280839",0
"2107487971",0
"2022192081",0
"3004129044",0
"2148822726",0
"2117734956",0
"2126140621",0
"2701035903",0
"2320545797",0
"3004598659",0
"2998883253",0
"2106194519",0
"2042301190",6
"2102142094",0
"2141835258",0
"2568784767",0
"2597514887",0
"1978722711",0.5
"2152436190",0
"2161448407",2
"2165532159",58.6666666666667
"2567029679",0
"2125121781",0
"2135916895",0
"2327168150",0
"1042711982",0
"3006205930",0
"2592367814",0
"1653474373",0
"2157200871",0
"2693553484",0
"2436813318",0
"2099142219",0
"324559911",0
"2776632999",0
"250332319",0
"2175522846",0
"2195818302",0
"2662192989",0
"2286422278",0
"2709870063",0
"2305796302",0
"2320834254",0
"2483695748",0
"2304714639",0
"2665148447",0
"2110559679",0
"2263967319",0
"3006543191",0
"2981678493",0
"3006659213",0
"1967196107",0
"1993998599",0
"2677534314",0
"2122761679",0
"2132327787",0
"2163446446",17
"2158987803",0
"2152632774",0
"3008750366",0
"2042461783",0
"2808990167",0
"2999102981",0
"2031650479",0
"2282724365",0
"2252222583",1
"2070795449",0
"359733767",0
"2160573085",0
"2270395263",55
"2465306134",0
"2105412847",0
"2985647212",0
"2101119378",0
"732839139",0
"2488824783",0
"2708481934",0
"2999648108",0
"2168801554",0
"2129404799",1.5
"2308861805",126
"3006252789",0
"2998504246",0
"2930232398",0
"2998685165",0
"3005060751",0
"2974826322",0
"1898714719",0
"2159672487",0
"2504393278",0
"2692736637",0
"2669084063",0
"3000552279",0
"2072260143",0
"2893785735",0
"2720130070",0
"2119615397",0.5
"2112279013",0
"2716511139",0
"2098520663",0
"3007157478",0
"2692983455",0
"2294590815",0
"2213943278",0
"2919209799",42
"2051777191",0
"2573580269",0
"2153300159",0
"2052350247",0
"2108253484",0
"2677026252",0
"2202461276",0
"2131498169",0
"2156530421",0
"3006552110",0
"2144749727",0
"2227945389",0
"2628596981",0
"2961174581",0
"2108717038",0
"2303276836",0
"2135982213",0
"2295937647",0
"2296897982",0
"2894535119",0
"2631382431",0
"2170197494",0
"2096130639",0
"1996732661",22489
"2720404734",0
"2280770582",0
"3008888023",0
"2944033391",0
"2569261620",0
"2770300550",0
"2100881647",5
"2761800519",0
"2283390438",0.5
"1966462439",8
"2119548653",1
"3005674236",0
"837044334",0
"3005412455",0
"2763910062",0
"2674136991",0
"2127946838",0
"2329504759",0
"2159840174",0
"2295334262",12
"2970808519",0
"2567194190",0
"3006362021",0
"849467463",0
"2013241019",0
"2104566615",0
"2464530759",0
"2129309438",0
"2495915614",0
"2428246275",0
"2742196949",0
"2111935061",0
"2032985511",27
"1983683995",0
"200258093",0
"2999493131",0
"2919099579",0
"2984994055",0
"2957560367",0
"2060396903",0
"2162842903",0
"2591587709",0
"2159837319",0
"356182455",0
"2150849739",0
"1965383511",0
"1214313910",0
"2460267454",0
"2484250870",0
"2171251411",0
"1369284431",0
"2431689686",0
"2999137327",0
"2556903916",0
"2613183295",0
"2086984996",1.5
"2140473621",0
"2569969932",0
"1986794756",0
"2000276447",0
"2662404621",0
"713914351",0
"2128965775",0
"3004361814",0
"2143463007",0
"2973791446",0
"2136927775",0
"2133597766",107.234343434344
"2711437271",0
"2139108398",0
"2124556199",0
"2142715967",138
"2311809335",0
"3005497503",0
"389967151",9
"2622826974",0
"3007082805",0
"3008436820",0
"2123317919",0
"2440669359",0
"337588103",0
"2118905927",0
"2576613687",0
"2157681926",0
"343013238",0
"3005820791",0
"2048470303",0
"2058931238",2
"2886859495",0
"2112183790",1741
"2247219855",0
"2718997086",0
"2974172927",0
"2105682791",143.660606060606
"2965016991",0
"2694189759",0
"2636217180",0
"2302961247",0
"2404761383",0
"2034085542",0
"2111831791",0
"1236609927",0
"1923408730",0
"1974021478",0
"3004066486",0
"2582956959",0
"2997408985",0
"2030906467",0
"1936190767",0
"2329584165",0
"2113424167",0
"1979773118",0
"2284709804",0
"2442044855",0
"1981312902",0
"2918301439",0
"2130840293",0
"2308108615",0
"2030284013",0
"2304984015",0
"2127179134",0
"2998593356",0
"381472134",0
"3005949159",0
"2157616655",0
"2999093886",0
"2045176117",0
"241430279",0
"2118603949",0
"2106698559",0
"2203793967",0
"2102574220",0
"2794958359",0
"2160937031",0
"319353839",0
"2303814829",0
"110248967",9630.31373321128
"2305249725",0
"2163470342",0
"2653226702",0
"2169161884",0
"2684911855",0
"2104406779",0
"2780341830",0
"2126295343",0
"2314123627",0
"2128773775",0
"2633569031",1
"2110343151",0
"2998880190",0
"3003186077",0
"3004969902",0
"2443176871",0
"1975775799",5217
"2687016250",0
"2097399070",0
"2146993108",0
"2124671535",0
"3004782294",0
"3004459446",0
"2714509550",0
"1985644814",0
"255335414",0
"2211899322",0
"2130890975",0
"2110178718",0
"2591118835",0
"2569737810",0.5
"2225995749",0
"2099983110",0
"2303942101",0
"2277714043",0
"2973836693",0
"2308647631",0
"2146227428",0
"2111551669",0
"2675495295",0
"68675087",1741
"2686563499",0
"2701272399",0
"279246853",0
"2185772439",0
"2797279167",0
"2319264518",0
"2153624751",0
"2150821431",0
"2588879191",0
"2135978302",0.666666666666667
"2101970311",0
"2617182599",67
"2320612870",0
"716622119",5217.5
"2126171439",2
"665745551",3
"2098550941",0
"2973393366",0
"1971770106",0
"2974332850",0
"2280479427",0
"586919157",0
"3006670165",0
"2675095775",0
"2655812965",0
"2468812614",0
"2643374870",0
"2894264494",0
"2129481319",0
"2311849646",0
"2425232035",0
"2761576007",0
"2096588842",0
"2200803893",0
"2910634614",0
"2765612919",0
"2593230397",0
"3004463591",0
"2126124262",0
"2704425676",0
"2641648351",0
"2906234654",0
"2303837213",0
"2084635933",0
"2177307581",0
"2999292670",0
"2997880412",0
"1962050022",0
"2284512726",0
"2237729119",0
"2277396061",0
"2968347175",0
"2998178711",0
"2153795967",0
"2131397191",1
"2405560875",0
"2558861351",0
"2712890102",0
"2589261851",0
"2146530813",0
"2571882061",0
"2331864562",0
"2998683701",0
"2897925717",0
"2412045967",0
"3005439524",0
"2955215341",0
"2228963797",0
"2129011215",0
"2303442991",0
"2161996623",1741
"2239470812",0
"2987243365",0
"2156834510",0
"1263560271",0
"2283139614",76
"2529512750",0
"2153085453",0
"2221056431",0
"2674446647",0
"2100361812",0
"2989136551",0
"2010163468",0
"2056492599",0
"2997756599",0
"2488539398",0
"2145802646",0
"1949072181",18
"3005810302",0
"2057816297",0
"2134585541",0
"2519136583",1
"2135474902",0
"2224591077",0
"1983097444",0
"2779237367",8
"2112457637",0
"2884761703",0
"2143183883",0
"2332962381",0
"3005815935",0
"2946997701",0
"2633071507",0
"2947203045",0
"2652274110",0
"2617779540",80
"3008577127",0
"2140870289",0
"2810132598",0
"2100889886",0
"2424656789",1
"1979050053",0
"2523815351",0
"2673319999",0
"81769103",0
"2420547463",3
"2012729070",0
"2255005823",6
"2058724791",0
"2118710022",0
"2750051767",0
"2621082335",0
"2109506190",21
"2143417181",0
"2627036734",0
"2149485372",0
"2486321479",0
"2997568606",0
"2265596012",0
"1984946061",0
"2063877791",44.5
"2797069725",0
"2153449407",0
"139710438",0
"2147718791",0
"2551763662",0
"2141193727",0
"267768573",0
"157725375",0
"2618681407",0
"2505332366",0
"2112034102",0
"2115594859",0
"3004436423",0.5
"3005376915",0
"2139987358",0
"2143443181",0
"2637438606",0
"2152279574",0
"2001023975",0
"2796823511",0
"2064833767",0
"2090745202",0
"3006523917",0
"2660461482",0
"2139144802",0
"2118052119",2
"2512018183",0
"2137853912",0
"2508732373",0
"2033326078",0
"696275742",0
"2171498343",0
"257344293",0
"2715806436",0
"2794524550",0
"2059289080",0
"2193795119",0
"2218362054",0
"404702005",0
"2141334231",0
"2038565774",0
"1976950599",0
"2170224374",0
"2645480123",0
"2169392701",0
"2948074207",0
"2116500647",0
"2130130519",0.25
"2653258903",0
"2482150266",0
"2263778494",0
"3008819886",0
"2488307950",0
"2172450109",0
"2021557885",1741
"2174481259",0
"2141334845",0
"2657334006",0
"2683322263",0
"2999903495",0
"2011560373",0
"2885464711",0
"2618802566",0
"2421353874",0
"142609535",0
"3006589077",0
"2130461439",0
"2436303148",0
"1994042735",0
"2974053011",0
"2471719303",0
"2230436637",0
"2153394507",0
"2462588431",0
"2974254207",0
"2119265756",0
"2276556579",0
"2125091711",1
"1981687363",0
"2806311349",0
"2999426829",0
"2302749399",0
"2549050126",0
"2247720974",0
"2650938711",1158.66666666665
"2998813687",0
"2279742181",0
"40199710",3
"2169669566",5217
"2635289334",0
"2145238836",0
"2278491463",0
"212959549",0
"2573753679",0
"2097415797",0
"2213274615",0
"2759616675",0
"2293758362",0
"2136632959",0
"2223040166",0
"2555399454",0
"2644924863",0
"2054655444",0
"2234305335",0
"2663756727",0
"2105797154",0
"2242984718",0
"2636488678",0
"2102383831",5217
"112182388",0
"2736603444",0
"3008838351",0
"1982686295",0
"2629691430",0
"2669119782",0
"2307200654",0
"2793102783",0
"2168171118",0
"2165990781",0
"2142534948",0
"2997502994",0
"2055927854",0
"2095591050",0
"2618322286",0
"3006410343",0
"3004053950",0
"2405960583",0
"2152969167",0
"2580765655",0
"2160809326",0
"3003320034",0
"2052320492",6952
"3000692767",0
"2762726531",0
"2102970895",0
"2119754102",0
"1976110271",3480
"2155507523",0
"3006529663",0
"2974144975",0
"2152004062",0
"2079160086",465.473565323566
"2156444021",0
"2182148579",0
"2129054351",0
"2677095710",0
"2097863980",0
"2132633247",0
"2110265735",0
"2998065705",0
"2153409271",0
"2064475567",0
"3004011407",0
"2551682223",0
"2115150068",0
"2123966543",0
"2963071471",0
"2641816950",0
"2715602247",0
"2207875707",0
"2276395247",0
"2306773459",0
"2924153775",0
"3006796126",0
"2136847405",0
"2116268014",0
"2169162978",0
"2539089599",0
"28927743",0
"581918047",0
"2121929391",0
"2373792951",0
"2193345783",0
"2140700639",0
"1992194639",0
"2099089631",0
"2693799575",0
"2462607206",0
"2944192002",0
"2133379309",0
"2643867341",0
"2514843303",0
"2023583231",0
"3003817119",0
"2917804038",0
"3006236831",0
"2157559967",2
"2805624108",0
"2295529189",0
"2422879239",0
"2154356335",0
"2514938511",0
"1780162495",0
"2112701431",0
"2156893727",0
"2974088844",0
"2909404866",0
"2244170126",0
"3006525102",0
"1983910846",0
"2799536213",0
"1992042743",0
"2079465372",0
"2125188813",94
"2999853845",0
"103816591",0
"2329873215",0
"2123136102",5
"3006277262",0
"2562894719",0
"2721357267",0
"2158996540",0
"2257366035",0
"64201623",0
"995426101",0
"2103808166",0
"3003289365",0
"2140036239",0
"2038216534",0
"3005715711",0
"2289637486",0
"2999052463",0
"2159577279",0
"2442550575",0
"2075166253",0
"2094180671",0
"2314781223",0
"2127523094",0
"1278662003",0
"2050305038",0
"2167681055",0
"2659983207",0
"2474747087",4
"2912501071",0
"2096442518",45
"2746063911",0
"3004511166",0
"1976642154",0
"248932527",0
"3006041831",0
"2415138085",0
"2818651021",0
"2094439495",0
"2159083761",0
"2169729263",3
"2424603230",0
"2274382861",0
"2045632445",0
"2504515758",0
"2625076605",0
"3006963991",0
"3005793301",0
"3006241766",0
"2997143639",0
"2421083334",0
"2970353990",0
"2793298517",0
"2170413437",0
"2436055469",0
"2115157063",0
"2745829541",0
"2998475439",0
"2327092475",0
"2998366887",0
"2617633279",0
"2057452903",0
"1973297286",0
"2102562383",0
"2096728398",1
"3005224884",0
"2741458908",0
"2678765575",0
"2942126459",0
"3004436071",0
"3000235534",0
"2246234318",0
"2003101607",0
"3006169975",0
"2128276236",0
"3008637079",0
"2304786526",0
"242495063",65
"2155614269",0
"2722182919",0
"2494292693",6
"2128819927",0
"2123837439",0
"2092308615",0
"2579151709",0
"2511856967",0
"326584029",0
"2275784997",0
"2510025783",0
"1253624371",0
"2109126942",0
"1748919461",0
"262103662",0
"2227652215",0
"2690438638",0
"2667875455",0
"2507218580",0
"2102158838",0
"2112719703",0
"2500381942",9
"2545119767",0
"2974576452",0
"2098651478",0
"2158276451",0
"2141290861",0.5
"2309175494",0
"2640491311",0
"2253240189",0
"51125670",0
"2649893058",0
"2153254860",0
"2998213789",0
"3006369135",0
"3001255371",0
"2308626622",0
"3005024621",0
"2194427956",0
"2025467783",0
"2282509910",0
"2104865638",0
"2087936519",0
"2560861269",0
"2925562087",0
"2101052892",0
"2662218687",0
"2673003253",0
"171162259",0
"2979904462",0
"2511363190",0
"2163814375",0
"2170124475",4
"162143111",0
"2152272630",0
"2144971638",0.333333333333333
"1984296406",0
"2068016607",0
"2896981159",0
"2216328566",0
"2230980639",0
"2900455644",0
"738138390",0
"2646336894",0
"78481487",0
"3004990646",0
"2440753443",0
"1176515454",0
"2123113405",0
"3003824636",0
"2161922758",6952
"2147093062",0
"121484573",0
"2627096108",0
"2127959086",0
"2998614418",0
"2106340623",0
"2773734799",0
"2136889405",0
"2996886182",0
"26610615",1
"2293870873",0
"2255233502",0
"2303091855",0
"2228118575",0
"3008322516",0
"2974740802",0
"185302822",0
"2006774962",0
"2723339550",0
"2107841943",0
"2765106710",0
"2150363535",0
"2210590263",0
"3003889431",0
"2210947423",0
"2058839294",77041.7908516886
"2434848378",0
"2223247411",0
"2097342207",0
"2123364623",0
"2058433139",0
"2799243910",0
"2221257390",0
"2999869734",0
"2022981231",0
"269166516",0
"2729511615",0
"1987257438",0
"2663044534",0
"2033383254",0
"2626232197",0
"2101930334",0
"2974755151",0
"2525770006",0
"2989426166",0
"2973745654",0
"2718390253",0
"1981589743",0
"303099851",0
"3000318934",0
"2150813751",0
"2998282951",0
"2275805101",0
"2681197077",0
"2973300263",0
"3006439892",0
"2587431914",0
"2786222638",0
"2662770028",0
"2944302109",0
"2764625983",0
"2169540741",0
"2148085990",0
"101486710",0
"2153850143",0
"2294317543",0
"2695374822",0
"2637145679",0
"2619185189",0
"2829808350",0
"2595695404",0
"2660451822",0
"2132588407",0
"1910141500",0
"1546338799",0
"2363888210",0
"2949382020",0
"2551690935",0
"2310047261",0
"2438059495",0.333333333333333
"2160987662",3
"2805255830",0
"2037232911",0
"2997569644",0
"2276370189",0
"2984634295",0
"2145824205",0
"2671968398",0
"2686763243",0
"3003549151",0
"2260414535",0
"689516214",0
"784246891",0
"2234631057",2
"2308529935",0
"3005183118",0
"3008783828",0
"2997723309",0
"2999703334",0
"2998651574",0
"407877175",0
"2127457886",0
"2997914877",0
"2945081382",1153.99999999999
"2974787638",0
"2111011828",0
"2346379172",0
"2146149902",0
"3004275327",0
"2273669471",0
"2138096021",0
"2045116346",0
"2918178789",0
"2069015222",0
"2905174036",0
"2287964211",3
"2124235143",0
"2278679798",0
"2284620333",0
"2286571508",0
"2191094725",0
"2521382951",0
"2310679459",0
"2006810527",0
"2684048682",0
"2123085317",0
"1983141865",0
"2168417342",0
"2997584772",0
"2298768887",0
"1962421779",0
"1760541974",0
"2143514246",0
"2104995575",0
"2227255700",0
"2642781079",0
"2767855502",0
"1832649158",0
"58740613",0
"2962983863",0
"2986399303",0
"2683830422",0
"2807582653",0
"2103785223",0
"2164637126",0
"3001910511",0
"2121417551",0
"2518612559",0
"1996300375",0
"2020515422",0
"2666447645",0
"2004763151",0
"1218054405",0
"2120346591",0
"2156456099",0
"2714132198",0
"227787285",0
"2148168557",0
"2169104102",0
"2664175646",0
"1240892430",0
"2131496007",0
"2692692159",0
"3004134843",0
"2071185371",0
"2707954271",0
"2125473141",0
"2527167101",0
"2111610006",0
"2949765423",0
"1970263507",0
"3003936885",0
"2918220391",0
"113165838",0
"3004626438",0
"2313269863",0
"2606283831",0
"2330001883",0
"2137964017",0
"2100535278",0
"115591855",0
"2008233686",0
"2686610767",0
"2135290966",0
"2810233088",0
"2422121534",0
"2785434382",0
"2016482807",0
"2643824388",2.5
"2698176878",0
"2172680887",0
"3005428227",0
"2069360286",0
"2306929684",0
"193640279",0
"3000517458",0
"2479401495",0
"2751991343",0
"2974058943",0
"307953063",0
"2507488702",0
"2666736958",0
"2481591045",0
"2322415991",0
"2484148543",0
"2679166308",0
"332457518",0
"2524793758",0
"3006785742",0
"2628249106",0
"2116410742",0
"2660785951",10
"1937838343",0
"2142894599",0
"2580321463",0
"2488245741",0
"2473831446",0
"2170221294",0
"2563680775",0
"2557168871",0
"2133697359",4
"285722199",22500.5
"2156804327",0
"2255998949",0
"2899064958",0
"3000581303",0
"2121825231",0
"2640231076",0
"2121889172",0
"2894193190",0
"1238215909",0
"86847030",0
"2638436942",0
"3008074094",0
"2935683454",0
"1197387783",2
"2686509775",0
"2644080925",0
"2659952367",0
"1755034646",0
"1567119252",0
"2635496118",0
"2997428939",0
"2945907445",0
"2065395589",0
"2765196193",0
"2580806414",0
"2998548926",0
"2231096655",0
"2811494701",0
"192109670",0
"1216427927",0
"1999519011",0
"3003381263",0
"2998881725",0
"2652081941",0
"3007230804",0
"2202280982",0
"1974508615",0
"2097850966",0
"2125022117",0
"2168690341",0
"2723326686",0
"2071243906",0
"2156228435",0
"3006105982",0
"2485699107",0
"2799470002",0
"3004392343",0
"2973485845",0
"2132649285",0
"3005871031",0
"2794400439",0
"2974224719",0
"2102340174",0
"707369550",0
"2661235977",0
"2789848542",8
"3007241689",0
"3005451198",0
"2001211022",0
"2887347413",0
"1982051687",24
"211132430",0
"2998308700",0
"2497857922",0
"2636575259",0
"2168878575",0
"2107034814",0
"3004356807",0
"2022199012",0
"2689758101",0
"2707031455",1
"2069178007",0
"1971747127",0
"2257200556",0
"2195424500",0
"3005832898",0
"2015555191",0
"2399294742",0
"3004105463",0
"3004657197",0
"2147911925",0
"2984778805",0
"2324897798",0
"2228403215",0
"2749654660",0
"2686705237",1
"1248433015",0
"2140303189",0
"2912144583",0
"2977133077",0
"2990072501",0
"2148127685",9
"2142461469",0
"2397476871",0
"2114270180",0
"2791727022",0
"2949369587",0
"2569806212",0
"2997451527",0
"2777710079",0
"2110043759",0
"2296769446",0
"2897772780",0
"2642521445",0
"2126084535",0
"2885616783",0
"2150182175",0
"2714453663",68
"2796858356",0
"2132673682",0
"2492057428",0
"2135967103",0
"2029280831",0
"2153975588",0
"2155791777",0
"2234070213",1
"1986220454",0
"2098285333",0
"2022337799",0
"724441075",0
"729371725",0
"3003775991",0
"2619149590",0
"2694692351",0
"2273707053",0
"3006815138",0
"2642935914",0
"2147675855",0
"2998474189",0
"2066935069",0
"2101848743",0
"2768484779",0
"1942058391",0
"2068814407",0
"414665255",3
"2422738724",2
"2142656699",0
"2082873324",0
"2575343950",0
"2151480207",0
"2648221831",0
"1542833815",0
"2136716127",0
"302251413",0
"2116811638",0
"2761656399",0
"2198039525",0
"3003790631",0
"3005628421",0
"2642843478",0
"2190270039",0
"146698519",0
"2939656613",0
"2106899701",0
"375938568",0
"2156395758",0
"132039823",0
"3001940515",0
"2517714076",0
"2638688567",0
"2474340607",0
"1157811006",0
"2047491687",0
"2917210487",0
"2686671389",0
"2739782798",0
"2907117565",0
"197223292",0
"2095743197",0
"2150766703",0.5
"2791083231",0
"2158252279",0
"191170083",0
"3006147773",0
"3003495919",0
"2903039362",0
"3008203838",0
"2276299591",0
"2549137223",0
"2769985643",0
"2213902359",0
"3002292210",0
"2325716351",0
"1962603166",0
"2398756519",0
"1927212989",0
"2190756710",0
"2740985780",0
"1939368286",2
"2141343487",18.5
"2120216119",0
"2951830967",0
